1.558776,-0.96813,-1.110525,-0.221535,0.740982,1.260516,0.304029,-0.45941,0.164866,0.289158,0.201319,-0.684431,0.172375,0.83743,-0.023734,-0.776329,-0.470601,-0.835539,-1.256008,0.070371,0.271053,0.360547,-0.12332,-0.915139,0.431253,0.313645,0.382949,0.388198,-0.577894,-0.677028,-1.276836,-0.256937,0.468189,-0.154448,-0.696397,-0.401967,0.555309,1.289073,1.543314,0.222007,-1.309653,-1.816282,-1.029374,-0.634625,-0.435683,0.097785,0.564488,-0.09046,-0.568178,0.152902,0.742704,0.222227,0.276175,-0.298658,-0.167023,0.285201,1.595218,1.922397,1.216747,-0.858578,-0.912454,-0.517058,-0.068622,-0.131159,0.02162,-0.487406,-0.433821,-0.043951,1.454042,0.696384,0.274048,0.467929,0.641087,0.364995,-0.210055,-0.115117,-0.550143,-0.737442,0.009339,0.52095,0.853535,1.049039,-0.491665,-0.573044,-0.627094,-0.345441,0.073428,0.298492,-0.441915,-1.145293,-0.915381,-0.145668,1.117204,1.271598,1.950001,1.857198,0.262178,-0.417091,-0.553525,-0.441554,-0.994772,0.783548,-0.901145,-0.924869,-0.380443,0.117735,-0.58088,0.047085,-0.47681,0.419854,0.294721,-0.581065,-1.34703,-0.819744,-0.45876,0.369234,0.979591,0.615532,0.184409,0.313648,0.694642,0.673205,-0.282597,-0.657822,0.181948,0.329931,-0.062654,-0.967654,-1.261409,-0.492839,-0.994817,-0.570105,-0.464297,-1.088341,-0.642764,0.56893,0,0,0.570633,0.890586,-0.506409,-1.048521,-0.619294,-1.013196,-0.051811,0.253569,-0.050618,0.898088,1.411682,-1.160379,-1.482951,-0.059426,0.089952,-0.249762,0.448683,0.181317,0.514736,0.139571,0.879833,1.409288,1.243552,0.390057,-1.527016,-1.59859,-0.310015,0.364795,0.358842,-0.19498,0.159528,1.17161,0.769871,-0.805759,-0.94098,-0.289197,0.25789,0.089032,-0.302472,-0.372582,-0.107912,-0.57059,0.163322,-0.12697,-0.470333,-0.813757,-0.782399,-0.17331,0.781582,0.757098,1.013103,0.810396,1.388809,0.252129,-0.640998,-0.918198,-0.192711,-0.417963,-0.61926,-1.011443,-0.552661,-0.236032,-0.658277,-0.041274,0.36797,0.432957,0.498695,0.582928,0.725,0.47331,-0.502009,-1.245987,-0.845643,-0.204471,0.027562,0.522587,0.484447,-0.684946,-0.833993,-0.769784,0.572352,0.802516,0.116754,-0.028509,-0.490479,-0.330051,-0.671374,-0.435338,-0.457632,-0.443073,-0.362318,0.60131,0.132684,0.052215,0.380955,1.201045,1.193935,-0.017907,0.292652,-0.0563,-0.38242,0.11638,-0.025017,0.189244,0.024886,-0.426867,-0.26248,0.44886,-0.103444,-0.256664,0.241888,0.03794,1.231267,0.180435,-0.210181,1.247816,1.81177,1.582279,1.695138,0.814373,1.117399,0.973687,-0.018463,-0.156545,-0.975192,-1.113563,-0.059322,-0.520667,-0.348264,-0.507695,-0.228448,-0.066767,0.364984,-0.227492,-0.263166,0.505867,1.056262,1.463404,0.317142,-1.252151,-0.595568,0.419769,0.1654,-0.193179,-0.481843,0.279023,-0.19538,-0.857024,-0.817238,1.345732,0.830283,-0.256236,-0.631498,-0.096572,0.069967,-0.36124,-0.612852,-1.597747,-0.725373,0.027088,-0.15519,0.378524,0.815167,-0.087488,-0.68009,0.49291,0.337075,0.88129,0.405034,-1.226426,0.023461,0.050213,-0.508929,-0.017281,0.935061,2.24584,2.400186,2.799364,1.976086,1.661568,0.238692,-1.392333,-1.41995,-0.489883,-0.0579,-0.169074,-0.401693,-0.566144,-0.481399,0.103052,0.255926,-1.185225,-0.999321,-0.083847,0.440246,0.251562,-0.844854,0.642102,0.601285,0.813494,-0.541427,0.131016,0.569037,0.575179,-0.412926,0.126953,0.672836,1.418655,2.101302,2.04514,0.718322,0.883233,0.795398,0.355221,-0.152068,-0.303485,-0.189961,0.189637,0.120075,-0.309394,-0.517107,-1.251078,-0.913565,-0.850128,0.04724,1.135787,0.384993,0.832181,-0.085729,0.427974,-0.693521,-2.318076,-1.443863,-0.231038,-0.895185,-0.272689,0.755968,-0.023911,0.251695,0.275896,1.027827,0.367182,-0.323588,-0.060986,0.037944,-0.647904,-0.675929,0.252571,-0.403838,0.194114,0.779198,1.301624,0.836989,-0.723507,-1.796222,-0.611535,0.88354,-0.00732,0.303976,0.317607,-0.257905,-0.871944,0.520304,0.087049,-0.409912,0.215741,0.180117,0.265407,0.600896,0.391578,1.403907,0.498752,-0.576786,-0.033689,0.106982,1.074447,1.549783,1.907755,-0.175591,-1.261978,-0.40484,-0.282551,-0.162479,-0.711497,-0.843469,-0.63802,-1.228109,-1.006501,-0.584664,-0.573264,-0.31949,-0.458273,-0.712496,0.385453,1.190662,0.892289,0.446165,-1.006804,-0.102278,0.151866,-0.541421,-0.015516,-0.031169,-0.577276,-0.187812,-0.0808,-0.100473,-0.656739,-1.02823,0.50029,0.16385,0.556123,-0.183634,-1.218597,-1.413722,-0.45296,0.570089,1.018004,0.827406,0.769949,-0.058992,0.209702,-0.407797,0.069829,-0.549023,-0.076568,0.384081,-0.287024,0.860697,1.299961,0.613466,-0.519643,-0.195126,1.009476,-0.371451,-0.669574,-0.418214,-0.033591,-0.436962,-0.668452,0.157488,0.060534,0.471586,-0.066915,-0.28357,-0.763495,-0.632024,-0.280144,-0.236523,-0.484507,-0.517855,-0.055505,0.690884,0.217333,0.95788,0.223693,-0.309679,0.957456,1.284765,1.052693,0.080569,-1.027841,-1.074119,0.209444,-0.218446,-0.461765,-1.412669,1.608544,1.704883,2.006337,0.671153,-0.983932,-1.783153,-0.451089,0.104724,0.235669,0.190623,-0.40748,-0.386334,-0.452569,-1.427761,-0.836278,-0.614055,-0.045391,-0.421549,-0.250569,0.80473,0.445134,-0.547652,-0.637627,-0.882562,-0.035119,-0.017181,-0.102862,-0.379257,0.011514,0.916871,1.294408,0.548773,0.52056,0.636426,1.469486,1.722067,0.427692,-0.686067,-0.024325,-0.213739,-0.113801,-0.677443,-0.464915,-0.606847,-0.683693,-0.734933,-0.387014,0.246887,0.056665,0.921987,0.177515,-0.822855,-0.319023,1.154364,0.343207,1.285938,1.407883,0.725619,-0.298821,-0.348899,0.838142,0.997526,0.547673,0.398344,1.013545,0.380728,-1.036437,-0.504694,0.261102,0.327418,-0.728291,-0.854475,-0.485857,-0.350408,0.283432,0.884276,0.283308,-0.750757,1.442383,0.281349,-0.88086,-0.774595,-0.18815,0.124306,0.26786,-0.210737,-0.841828,-0.223757,0.681988
-0.14631,0.860875,2.000943,1.519881,1.706928,1.515046,0.941255,-0.035199,0.038822,-0.100824,-0.767837,-2.341372,-0.18615,0.623765,-1.761071,-1.968588,-1.384251,-1.381892,0.046446,0.322465,1.235911,-0.004208,-2.210819,-0.626692,-0.449157,-0.236328,-0.185316,0.587573,0.066972,-0.663134,-0.862625,-0.016112,-0.970171,-1.17157,0.21728,1.231313,0.905257,-0.199336,-0.602988,-0.398092,-0.36778,0.501921,-0.305003,-1.044536,-1.654924,-1.63664,-0.821876,-1.424683,-1.807823,-1.625578,0.370253,0.661098,-0.802401,-1.17387,0.00369,-0.034577,0.518293,-0.470894,-0.519449,-0.439667,-2.590353,-1.322164,-1.007975,0.04178,-0.236672,-2.082582,-2.785563,-1.660717,1.689081,2.163602,2.283406,1.458746,-0.059221,-1.007013,0.310434,1.564752,0.873733,-0.543306,-0.63659,-0.0517,-0.991657,-1.593147,-1.080267,-0.210342,0.262875,1.214043,0.994823,-0.028483,-0.774024,-0.918989,-1.544706,-1.328641,0.724093,0.272442,-0.776424,-0.172946,1.245702,0.965582,-0.680807,0.198475,1.308027,-0.649639,-0.649668,-0.201045,0.11614,0.472851,-0.837448,-0.58396,0.596547,-1.311893,-0.985819,-1.372177,-1.484671,-1.108016,-1.451026,0.133233,0.123239,0.179057,0.432922,-0.073968,0.872809,-0.732271,-0.63786,-0.72926,-0.2709,-0.02111,-0.374002,-1.079081,-1.181047,-1.056956,-0.876715,0.351991,-0.659984,-2.132984,-0.245398,1.152971,0.818859,-0.153998,-0.629271,-0.934939,-1.278327,-2.285704,-1.964871,-1.863134,-1.434873,-0.264626,-0.497888,-1.588586,0.312078,-0.61488,-0.529449,-0.436479,0.373131,0.896919,0.16235,1.302807,1.925881,2.412302,2.099076,-0.227089,-0.098554,-0.430634,-1.966625,-3.189357,-0.51503,-1.111822,-0.05849,-0.112657,-0.187466,0.544135,-0.087296,-1.431106,-1.088345,-1.016625,-0.849613,-1.048519,-0.770207,0.867799,0.571326,-0.521657,-0.930759,-0.859773,-0.338211,-1.613517,-1.527483,-0.613605,0.11128,1.085662,1.772962,-0.476977,-1.231089,-0.031197,1.042413,-0.59884,-1.356055,-0.873398,-1.634779,-1.861689,-0.61527,-0.151299,-0.208576,-2.125622,-0.068966,0.979292,1.008885,2.512944,3.756955,3.485087,1.190456,-0.085426,-1.309238,-2.230486,-1.03399,-0.870172,-1.425063,-2.834154,-2.110393,-2.356099,-2.081498,-0.532498,1.187041,-0.767061,-1.745812,-0.101036,-0.450203,-1.190525,-0.871098,-1.030629,-0.382558,0.551935,1.757047,1.390284,0.400677,0.10418,-0.484593,0.033672,-1.73104,-0.554212,0.80318,1.161998,1.105017,-0.550712,-2.143814,-1.078653,-0.604412,-0.13774,-0.474819,-1.052134,0.480306,0.553036,-0.335408,0.660957,0.784866,0.470066,-0.172143,-0.180021,1.23886,1.585547,0.881177,1.483929,1.972103,1.623206,-0.506696,-1.163929,0.487905,-0.927499,0.215919,0.606665,-0.637228,-1.788208,0.06099,0.543881,-0.47419,-1.941405,-1.129893,-0.008321,-0.759829,-0.799868,-0.038409,-0.946536,-1.298818,0.293456,-0.56233,-1.82091,0.220509,1.589996,1.029337,1.614182,1.108881,0.498328,0.156478,-0.510528,0.713944,0.851737,-0.501042,-0.39915,0.603112,0.782232,-0.739495,-1.950354,-1.719036,0.106349,-0.197317,-0.997885,-1.70957,-0.902971,0.356757,-0.048853,-0.916772,0.079415,0.096717,1.128468,1.021793,0.981416,1.182718,0.213358,-0.326572,0.195299,-0.273648,-0.863473,-0.645356,-1.100795,-0.188894,-0.731072,-1.436082,-0.585942,-0.58974,1.088617,0.308856,-0.331721,0.592837,0.135772,1.194923,0.943493,0.41234,2.420161,2.718664,2.989662,3.36574,1.019786,-0.583579,-0.51914,-1.483144,-0.894378,-1.493135,-1.269511,0.284057,-0.501948,0.013366,1.367092,2.598095,2.88383,1.951326,-0.55716,-1.117763,-0.222336,0.234499,0.178879,-0.281038,-0.347468,-0.226326,1.030694,2.480389,2.470251,0.442339,0.569702,0.833402,1.47946,1.341398,-0.714788,-0.606472,-0.451607,-1.472195,-0.939282,0.560375,-0.012194,0.393892,2.240098,1.414913,0.031269,-0.847701,0.020259,-0.715268,-0.959208,-2.33696,-1.847132,-1.274853,0.93628,0.483561,0.632838,0.356372,-0.639888,-0.724316,-1.424293,-1.782339,-1.576542,0.210431,0.791148,1.359324,0.328046,0.73289,0.509074,-0.265156,0.683408,0.633437,0.03942,-0.194338,0.595428,1.419019,1.248969,-0.174396,-0.742442,0.225088,0.954646,0.398962,-1.527131,-0.668681,1.124326,1.154899,-0.806188,-1.733352,-1.220672,-0.784942,0.008633,0.734114,-0.029936,-0.940175,0.125491,1.063918,0.375109,0,0,0,0,0,0.045838,0.8829,0.313993,-0.462333,0.53642,1.432503,-0.056211,-0.738419,-0.518627,0.641286,-0.139537,-1.230263,-0.715735,0.641916,-0.179594,-1.391314,0.303117,0.599797,-0.870246,-0.091004,1.316504,0.979767,-0.477933,-2.034048,0.104263,-1.436174,-0.554826,-0.509576,-0.75476,-0.023749,-0.361216,1.364114,1.802869,2.080625,1.916538,-0.695363,0.672148,1.37911,1.010748,-0.448976,-0.794612,-0.296567,0.554192,1.088727,-0.075421,-1.694999,-0.324144,-0.443789,-0.914527,-0.701652,-0.829362,-0.16149,0.478724,1.390175,0.311426,-0.195871,-0.551328,-0.115277,-0.748738,-0.187434,0.177012,-1.103607,-1.741671,-1.165556,0.503975,1.479814,1.050729,-0.628918,-0.086745,-0.310262,1.2578,-0.225961,-0.757961,-1.007045,-1.169505,-1.702065,-0.488955,-0.617473,-2.097383,-1.204617,-1.089845,-0.255822,-0.719438,0.371515,0.738587,-0.07579,0.4237,0.834474,0.236703,-0.40767,-0.792965,0.14636,0.832309,0.256405,-0.157593,0.231785,0.715656,1.608839,0.915689,1.012998,1.43443,1.071712,0.714628,1.101754,0.696075,-0.857698,-0.982376,-1.321679,-1.184667,-0.755747,-1.875161,-1.627324,-0.249086,0.244792,-1.408737,-1.7925,-0.148976,1.068864,1.069993,1.741613,1.971613,1.05068,-0.202386,-1.376877,1.487613,1.931207,1.664214,2.289845,1.831709,0.012128,-2.125648,-2.35357,-2.294938,-2.174035,-2.432824,-2.5,-1.211585,0.01549,1.233584,1.31701,-0.747017,-0.212634,0.008502,-0.530057,-1.113477,-0.338499,0.217438,0.971219,0.919146,2.300118,1.956833,0.643619,-0.236832,0.399694,0.070042,-1.225398,-0.930403,-0.385779,-0.807156
-0.25272,-0.342513,-0.563728,-0.253466,0.838648,0.386977,-0.456356,-0.193694,0.36308,-0.104233,-0.553248,-0.582127,-0.627229,0.268729,0.075427,0.610394,0.360138,-0.023997,0.18709,-0.003246,0.381695,-0.975588,-0.292954,-0.147517,-1.063443,-0.052395,0.826858,0.773822,0.091662,-1.261214,-1.304982,-0.018493,-0.160332,-0.88106,-0.736115,-0.391491,-0.751351,-0.34391,-0.673598,-0.142494,-0.075271,0.123621,0.224671,1.01698,0.534059,-0.402583,0.368915,0.439999,-0.459352,-0.295752,-0.228831,-0.448953,-0.409947,0.201188,0.173525,-0.59092,-1.432598,-0.018243,0.819745,0.946196,1.218715,1.185004,1.243618,1.149997,0.472023,0.295962,0.459467,-0.480696,0.491801,-0.363177,-0.019398,0.253433,-0.475703,-0.275149,-0.093393,-0.061969,-0.572569,-1.032215,-0.305621,-0.726881,-1.103279,-0.622941,-0.368519,0.293606,0.669938,0.826342,0.302405,0.357684,-0.230368,-0.736609,-0.341056,0.344218,0.124947,-1.028359,-0.580953,-0.689566,-0.887547,-0.746384,-0.987415,-1.287498,-1.517108,0.869326,0.427951,-0.753694,-0.474497,-0.195974,-0.702031,-0.517269,-0.118042,-0.8572,-0.331829,-0.682029,-0.504367,-0.859193,-0.637143,-0.782575,-0.835396,-0.348721,-0.336217,-0.183791,-0.030285,-0.334964,-0.724479,-0.353895,-0.571327,-0.40645,-0.584017,-1.031764,-0.622293,-0.297332,-0.687652,-0.889875,-0.158544,-0.163865,0.200329,0.262574,1.458817,0.276503,-0.495206,0.570591,0.928516,0.41033,-0.022428,-0.225844,-0.824395,-0.997953,-0.733739,-0.187746,1.148533,0.314943,0.956996,0.99425,0.468423,-0.499592,-0.818693,-0.357647,0.105709,0.458816,0.184064,-0.345311,-0.189879,-0.570714,-0.373272,-0.278739,1.199889,0.077226,0.273305,0.181213,-0.177075,-0.028619,-0.134365,-0.187058,-0.843978,-0.221413,-0.0661,-0.228453,0.028045,0.452165,0.874145,0.695918,1.286118,0.723972,-0.596146,-0.617847,-0.359295,0.217317,1.021192,0.17162,-0.028082,-0.110635,-0.008293,0.270535,0.035092,-0.521567,-1.051155,-0.095587,-0.495461,-0.493151,-0.218981,0.631849,0.608947,0.417587,0.328839,-0.244826,-1.048222,-0.551078,-0.870587,-0.652376,-0.086069,0.563975,0.186064,-0.049473,-0.418552,-0.868468,-0.519,-0.293907,-0.288599,-0.544447,-0.291639,-0.066908,0.163591,-0.91532,-0.539947,0.151603,0.756804,1.485136,0.607011,1.085617,1.601521,1.860432,0.395059,0.430461,0.863839,0.059617,-0.470295,-0.884114,-0.46445,0.350862,0.809805,1.075472,0.998509,0.898714,0.926727,1.365065,1.405381,0.756958,-0.492386,-0.64939,-0.752619,-0.638048,-0.69104,-0.751725,0.577091,0.054996,-0.579808,-0.073979,0.310115,-0.637296,-0.269601,-0.645415,-0.695801,-0.555387,-0.92899,-0.626465,0.986348,0.861576,0.909598,0.610345,1.148568,1.76188,1.685476,0.428559,0.332591,0.72836,-0.127648,-0.275738,-0.549663,-0.31096,0.380922,-0.029773,-0.529224,-0.448069,0.121787,-0.023367,0.144652,-0.084542,0.434493,0.282758,0.727615,0.132741,1.273635,1.057077,-0.503036,0.84323,0.950206,-0.172129,-1.032596,-0.643989,0.14265,0.05495,0.259164,-0.28614,0.022218,-0.215931,-1.056869,-0.087722,-0.223113,0.081254,-0.365165,-0.131429,0.559831,0.099918,-0.841286,-0.046698,0.83712,0.728195,0.391833,-0.068957,-0.312508,0.039052,-0.121429,0.385722,0.386503,-0.557516,0.028535,-0.101304,0.06699,-0.445177,-0.595174,-0.080732,0.095371,0.408967,-0.040065,0.431139,0.190036,-0.275729,0.107423,-0.42885,-0.337961,0.689765,0.433867,-0.541935,-1.355638,-1.169246,-0.489203,0.786925,1.071546,0.841689,-0.060337,1.168454,1.355967,1.015918,0.177566,-0.494567,-0.161479,-0.528531,-1.165107,-0.435588,0.316139,-0.082442,-0.502354,0.08629,0.134605,-0.809315,0.000213,0.641005,0.698703,0.697612,0.040817,-0.881126,-0.366694,0.026525,-1.017412,-1.117003,-0.576896,-0.548319,0.25936,1.445046,0.905422,-0.051675,-0.731349,-0.637483,-0.526238,-0.614412,-0.101463,0.406426,0.452679,0.800793,0.822217,0.845996,0.312828,-0.107942,0.270996,-0.342994,-1.062347,-0.549957,0.162103,0.598749,0.028722,-0.196224,-0.426803,-0.036723,0.331258,0.368002,0.25529,0.425753,0.180469,0.140506,-0.105287,0.371409,0.213236,-0.861401,-0.486523,0.347554,1.19051,1.274397,0.966561,0.741216,-0.033412,-0.23389,-0.55381,0.567391,0.139276,-1.233238,-0.056153,0.686283,-0.183969,-0.281902,-0.253988,-0.335535,-0.591972,-0.334823,0.10893,0.121491,0.141254,0.613868,0.185755,0.969093,1.112257,0.725476,-0.159537,-0.525871,0.10132,0.341316,0.566922,-0.23556,-0.842376,-0.831474,0.069357,-0.106653,0.831844,0.709448,-0.128068,-0.439688,0.207096,0.785833,0.581211,-0.021917,-0.746915,-0.737812,-0.359827,0.024359,-0.477405,-0.07215,-0.067674,0.344852,0.766833,0.929887,-0.295591,-0.268261,-0.21756,0.989097,1.466671,0.802293,1.345395,0.873751,0.773559,1.404379,1.672546,0.093516,-1.079759,0.10822,0.643921,-0.246842,-0.511719,-0.327275,-0.561016,0.530929,0.289083,-0.025898,0.215953,0.580764,0.131785,-1.100333,-0.926953,-0.280278,0.246692,-0.038692,-0.150082,0.161865,0.170881,-0.709494,-0.39253,0.417119,0.339519,-0.793674,0.317611,0.352783,-0.20793,-0.158617,0.176948,-0.054012,-0.813309,-0.085739,0.638462,-0.162208,-0.530557,1.059847,1.422579,1.39607,1.190898,1.371528,0.877241,-0.307706,-0.068621,0.379989,0.148318,-0.06185,-0.191673,-0.223558,0.303597,-0.387377,-0.517643,-1.127619,0.275975,1.644941,1.454861,0.187053,-0.627739,-0.303973,0.112887,0.05664,-0.308258,0.160713,1.065441,-0.37009,-0.38486,-0.092516,0.249588,1.016609,0.599368,0.127716,0.173389,0.260885,-1.300333,-1.314095,-0.075567,0.041755,-1.135886,0.205955,0.5393,0.613108,0.620444,0.894349,0.797871,0.323262,0.541763,0.333143,-0.46868,-0.136272,0.099684,-0.310268,-0.649192,-1.777254,-1.120086,0.01682,0.386944,0.135715,0.851434,0.427219,-0.04415,0.199093,0.907491,0.582265,0.089273,-0.015536,0.209789,0.387302,0.17312,0.013922,-0.757528,-0.70042,0.100766,0.288606
0.427769,0.299251,-0.258676,-0.531125,-0.39429,-0.27587,-0.346127,-1.128217,-0.548719,0.185722,-0.564053,-1.307976,-0.770771,0.169029,0.893923,0.525339,-0.275317,-0.352673,0.136034,-0.099583,0.51211,0.738933,0.633829,0.055318,-0.531451,-0.72699,-0.563026,0.028838,-0.460309,-0.483886,-0.210542,0.198251,-0.074892,-0.220522,0.040394,1.481693,0.458014,-0.47368,-0.808199,-0.637137,-0.251385,-0.437969,-1.03362,-0.457803,-0.086902,-0.367999,-0.15207,-0.410056,-0.257688,0.155773,-1.117365,-0.965039,0.708034,0.482762,0.190551,0.270679,0.394534,0.249632,0.45267,0.342789,1.212894,0.579749,-0.720547,-0.59264,-0.431927,-0.172326,-0.829847,-0.522771,1.878808,0.301486,0.251106,0.665897,0.98998,0.942785,-0.042941,-0.047406,-0.522926,-0.080439,-0.238376,0.173067,0.085996,0.423521,0.55182,0.700263,0.123777,-0.472924,-0.534434,-0.429171,-0.076415,-0.18586,-0.72523,-0.100414,-0.046079,0.004511,-0.414861,-0.150941,-0.079685,-0.646087,0.618024,1.590517,1.106623,0.291308,0.122981,-0.258828,0.052088,0.736485,0.499205,-0.011751,-0.753729,-0.086845,-0.579876,-0.251109,0.138541,-0.421697,-0.246387,-0.603342,-1.446724,-0.683801,-0.662263,-0.424664,0.10286,0.440441,0.217427,0.101498,-0.489414,-0.588274,-0.338736,-0.37094,-0.372932,0.348586,0.300527,-0.206971,-0.621183,-0.286208,0.739326,0.94103,0.382684,-0.42669,-0.573952,-0.029909,1.003429,0.775564,0.344928,0.938962,1.167293,-0.574921,-1.019805,-0.87179,1.09633,-0.156837,-0.419405,-0.847614,-0.45322,0.659199,0.510114,0.030831,-0.504938,-1.033274,-1.2795,-1.294693,-1.499025,-1.220355,-1.064925,-0.962313,0.361275,-0.94329,-0.313832,0.30478,-0.040873,-0.733257,-0.863247,-0.494252,-0.280643,-0.838005,-0.826256,-0.231993,-0.212262,-0.183598,0.247136,-0.608605,-0.760735,-0.312883,-0.245679,-0.468795,-0.143127,0.046961,0.619045,0.480049,0.015468,0.140806,0.479986,0.620816,0.02283,-0.450071,0.124736,-0.396754,-0.417227,-0.710733,-0.556397,-1.017068,-1.391142,0.506928,0.099051,0.385647,0.595899,-0.032514,0.160845,-0.183981,-0.34644,-0.201216,-0.832103,-0.848402,-0.219299,1.160278,1.216297,-0.592554,-0.401024,-0.516761,-0.18652,0.287737,-1.017503,-0.871975,-0.261607,-0.516452,-0.435598,-0.315472,0.081731,-0.129457,-0.389795,0.299084,0.134001,0.716276,0.365736,-0.238586,-0.298823,-0.140163,0.730971,0.811132,0.999827,1.524743,0.556497,-0.073695,-0.885874,-0.562123,-0.214525,0.280538,0.63212,0.719337,-0.256596,-1.121407,-1.598512,-0.931249,-0.275022,0.030313,0.190541,-0.277008,-0.172642,0.032709,0.07414,-0.328589,-0.127519,-0.635704,0.145177,0.507551,0.525839,0.694709,-0.002363,-1.26386,-0.260966,0.173561,-1.179619,-2.091525,-1.128656,-1.4872,-1.077473,-0.768667,-0.594371,-0.586668,0.178067,-0.03106,-0.250429,-0.188882,0.352225,0.979072,0.758512,0.294143,0.585032,1.328635,1.855199,2.303958,0.808703,-0.012362,0.373438,-0.015287,0.671975,0.375692,-0.109217,0.122072,-0.556528,-0.214103,0.300824,-0.148414,-0.490034,-0.402978,-0.947798,-1.119145,-0.687948,-0.768887,-1.094061,-1.124665,-1.00005,-0.410072,0.058073,0.688072,1.167751,0.883615,-0.049256,-0.493699,-0.163313,-0.352603,-0.746758,-1.093024,-0.691216,-0.454731,-0.196934,0.107485,0.31062,0.14158,-0.292248,-0.030999,0.19806,0.152344,-0.172018,-0.058668,-0.206833,-1.136054,-0.438596,0.182186,0.546961,0.380767,-0.030389,0.14658,0.043292,0.096774,1.12165,0.799891,-0.429646,0.33801,-0.367453,-0.32808,-0.805959,-1.641939,-0.907702,-1.105775,-0.833456,-0.831982,-0.795461,0.106723,0.199147,0.756653,1.278334,0.746794,0.36951,0.511932,0.14947,-0.041756,0.458162,0.745938,-0.257109,-0.640133,0.064164,0.704356,0.133348,0.065516,0.095159,-1.738454,-1.624328,-1.904514,-1.749794,-0.744551,-0.68354,0.235117,0.676281,0.525483,0.232083,0.335249,0.654235,-1.305451,-1.09503,-0.394317,-0.577189,-1.622721,-1.423953,-1.023654,0.320698,0.066588,-0.717604,-0.315685,0.056025,0.349955,0.410537,-0.134869,-0.039519,0.126746,0.079553,-0.491695,-0.182717,-0.116207,1.183851,0.490725,0.639552,0.343629,0.262747,0.846944,0.516088,-0.34987,-0.831277,-0.049558,0.513843,0.174256,0.497159,0.683359,0.050635,-0.73583,-0.756267,-0.741712,-0.650898,-0.836709,-0.809563,-0.550783,-0.730132,-0.164953,-0.364459,0.599834,1.224473,-0.375773,0.551266,1.178748,0.851749,0.7138,1.125123,0.584078,-0.151231,-0.405989,-0.668689,-0.578838,0.392352,0.097907,0.829535,0.516047,0.463136,1.135658,0.941637,0.120443,-1.118554,-0.803393,-1.090666,-0.418516,-0.387387,0.30127,0.016648,-0.145149,0.202922,0.766798,0.773164,0.247369,0.059767,-1.048505,-0.813686,-0.786347,-1.822734,-0.538519,-1.268542,-1.037516,-0.087679,0.277696,0.346094,-0.187878,-0.68789,-1.852115,-0.618374,0.084502,0.160985,-0.161465,-0.818831,-0.572985,-0.430806,-0.708921,-1.055779,0.073051,0.335696,0.702218,1.076939,0.826127,0.334537,-0.183398,-1.112116,-1.12339,-1.079781,-0.806285,-0.342488,-0.512092,-0.593167,-1.398957,-1.243293,1.355899,1.370278,0.697896,0.712454,1.077675,1.048177,0.09878,-1.167803,-0.726642,0.059123,-0.001485,-0.30531,0.001947,0.757636,0.421778,0.450471,0.280193,0.056952,0.632797,-0.236276,-0.397448,-0.419366,0.096582,0.522096,-0.862542,-1.557795,-0.8617,-0.384639,-0.567619,-0.015714,-0.131296,0.113681,0.659078,1.013213,0.552752,-0.333439,-0.604055,-0.111914,-0.27345,-0.894983,0.068882,-0.298171,0.205485,0.147433,0.374596,0.818372,0.213329,-0.365301,-0.095921,-0.452258,0.312936,-0.807584,-0.044531,0.248162,0.726476,1.116711,0.593212,0.811181,1.011822,-0.038106,-0.838038,-0.912613,-0.568806,-1.035052,-1.328847,-1.359517,-0.824219,-0.324147,-0.567369,-0.155971,0.23875,-0.048048,-0.748853,-0.641333,0.117755,-0.031834,-0.805695,-0.882682,0.494712,1.640147,1.621179,1.018909,-0.27136,-0.723856,-1.002151,-0.159042,-0.621264,-0.466948,-1.079503
