vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
2.00123427799554	8.02440608400502	38.3942275770242	32.3710557710147	33.9730676620093	31.8447841705422	1	14_K19_long_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	1	1
64.0098644950194	70.0435375990055	43.7014305100016	37.6677574060155	37.9660775870145	37.6629260223786	2	01_H35_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	1	1
133.997157658014	140.026962089003	37.930874482001	31.901070051012	31.980778155994	31.9239211945211	3	30_H15_combined_small.mp4	2	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	1	1
200.008266561024	206.042842037015	39.900890208985	33.866314732994	33.964327552996	33.8856755347213	4	06_H7_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	1	1
262.005973501015	268.041600263998	26.653466193005	20.617839430022	21.965465544024	20.6511013850224	5	36_Trick7_short_combined_small.mp4	3	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	1	1
312.006028000003	318.040702116996	28.652683915018	22.618009798025	23.956334306014	22.64704779386	6	16_H19_combined_small.mp4	1	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	1	1
363.999389092001	370.03640079702	28.252957638004	22.215945932985	23.964959685982	22.2466358922178	7	22_K18_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	1	1
416.001629915001	422.007012403017	30.457666700007	24.452284211991	25.997571665998	24.4296420768009	8	09_S11_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	1	1
472.003241289	478.039053429005	33.441117629001	27.405305488996	27.959471315	27.4227010633796	9	34_Trick38_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	1	1
528.001236551005	534.003317476017	31.2212397220129	25.219158797001	26.0013647720051	25.1993561231597	10	26_S30_combined_small.mp4	3	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	1	1
586.004034837009	592.036895216996	46.489897727006	40.4570373470191	41.965493466006	40.4736808382781	11	24_Trick28_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	1	1
661.99375944701	668.001501738996	53.8579909749969	47.8502486830109	48.000471053005	47.8242188483395	12	18_Trick4_combined_small.mp4	1	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	1	1
737.991792927009	744.032884813009	37.9749777669786	31.9338858809788	31.9669723709813	31.9653883757972	13	15_S18_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
799.998790400984	806.026739951988	52.3257774200175	46.2978278690135	47.9690059470015	46.3025988685004	14	17_Trick37_combined_small.mp4	4	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
875.991313074985	882.032448847	38.48869984402	32.447564072005	33.963300842996	32.4644825294189	15	04_S9_combined_small.mp4	7	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	6	2	1
943.991302858988	949.997004491983	42.450907712016	36.445206079021	37.992251123011	36.4234197084607	16	29_H36_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	2	1
1009.98867390501	1016.028812863	29.453370339994	23.413231382001	23.967802447994	23.4361092593214	17	23_K10_combined_small.mp4	3	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
1061.993023325	1067.99798128001	31.934298462002	25.929340506991	25.998719325987	25.9062785054989	18	31_K3_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1115.99467528499	1122.02151311498	37.446442403016	31.419604573021	31.971671253006	31.4214597310813	19	32_K16_short_combined_small.mp4	2	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	2	1
1179.99290613601	1186.028157103	36.896386920999	30.861135954008	31.960525898	30.8942013751026	20	02_H10_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1239.98787387799	1245.99465874301	27.8578451070071	21.851060241985	21.996958188974	21.8244762031405	21	33_S21_combined_small.mp4	6	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	4	2	1
1293.99078395699	1300.025772214	52.642065691005	46.607077433989	47.9646693480021	46.647059667818	22	19_H17_combined_small.mp4	2	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
1369.99090453098	1376.020998086	43.683915890025	37.653822335007	37.971078106988	37.6873720705591	23	13_Trick6_short_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1435.98988452101	1442.01891745401	39.650959038001	33.621926104999	33.9701963309781	33.6341225920405	24	03_H16_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
1503.98810782399	1510.02117956399	37.205469915003	31.1723981749964	31.9683052480104	31.2049305464777	25	05_K4_combined_small.mp4	6	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
1567.98770739399	1573.98900014801	30.264035026019	24.2627422719961	25.9960874679964	24.2467611438218	26	28_K24_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1621.98596014099	1628.02203515401	58.687547659007	52.651472645987	53.965101976006	52.6587213310596	27	25_S25_combined_small.mp4	3	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
1703.985058382	1710.015219176	52.968722073012	46.938561279007	47.966398961988	46.9769704979233	28	35_Trick32_long_combined_small.mp4	1	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1779.984447999	1785.98632253001	37.605893897009	31.604019366001	31.997728425981	31.5852802147605	29	10_S27_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
1841.984021339	1848.01931938999	49.812277516001	43.776979465008	43.96652457802	43.8031542191613	30	11_K21_long_combined_small.mp4	5	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1913.98243912701	1919.98462510201	27.052286189981	21.050100214983	21.996455079992	21.0219441039984	31	27_S31_combined_small.mp4	2	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
1967.98182513299	1974.01762420101	32.167683862004	26.131884793984	27.964336742996	26.1415626367406	32	20_Trick20_short_combined_small.mp4	1	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
2023.98258115999	2030.01592757901	33.2468053270129	27.213458907994	27.964588880975	27.2233747229394	33	07_K2_combined_small.mp4	6	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	6	3	1
2079.980710878	2085.98534773801	34.818977643008	28.8143407829921	29.994884640997	28.7830390627993	34	12_H37_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	3	1
2143.979477687	2149.98129958501	38.011331691989	32.0095097939779	33.9981213499849	31.9856778232597	35	21_S15_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
2205.97810334999	2212.01033789398	47.929460454004	41.897225910011	41.9684168850071	41.9463757224196	36	08_S12_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
