vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
663.99021084304	670.019545670017	29.4478737660099	23.4185389390329	23.9717696150179	23.4361092593214	11	23_K10_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	1	1
721.989243259013	727.991885285999	27.8542228880109	21.8515808610249	21.998525376024	21.8244762031405	12	33_S21_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	1	1
771.992559577009	778.028810891983	49.8033475579577	43.7670962429838	43.9646952470066	43.8031542191613	13	11_K21_long_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
845.992899029012	852.019837248974	28.6543124190062	22.627374199044	23.973886237014	22.64704779386	14	16_H19_combined_small.mp4	6	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
897.993120781981	904.022418557977	39.885578599991	33.856280823995	33.969694686996	33.8856755347213	15	06_H7_combined_small.mp4	1	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	2	1
965.991342234969	972.022698966981	43.685125432036	37.653768700024	37.969499292027	37.6629260223786	16	01_H35_combined_small.mp4	7	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	5	2	1
1031.99025160402	1038.01924672399	33.450624076999	27.421628957032	27.972367372014	27.4227010633796	17	34_Trick38_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
1087.98679823198	1094.02472360399	58.689662879042	52.651737507026	53.964448673011	52.6587213310596	18	25_S25_combined_small.mp4	7	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	2	1
1169.98996031199	1176.02368593998	37.935313811992	31.901588184003	31.966652075004	31.9239211945211	19	30_H15_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	5	2	1
1233.987424529	1240.02291196098	38.018479776976	31.982992345001	33.964310447045	31.9856778232597	20	21_S15_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
1295.98749232201	1302.02298075702	43.683094260982	37.647605825973	37.9651954889999	37.6873720705591	21	13_Trick6_short_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1365.98602780399	1372.02108911002	30.253535289026	24.218473982997	25.9649469029971	24.2467611438218	22	28_K24_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1419.98527626899	1426.01649309598	37.852661713026	31.821444886038	31.97059449699	31.8447841705422	23	14_K19_long_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1479.984562066	1486.019571398	27.053396000993	21.018386668992	21.9654962290081	21.0219441039984	24	27_S31_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
1535.97995202198	1542.02062260699	32.1755467429757	26.134876157972	27.967242653016	26.1415626367406	25	20_Trick20_short_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
1595.98528549897	1602.01410884697	28.2515098819859	22.2226865339908	23.965184478031	22.2466358922178	26	22_K18_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
1647.97851265497	1654.01815922298	37.208615886979	31.168969318969	31.965537743002	31.2049305464777	27	05_K4_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1707.98419412995	1714.018696984	46.487420648046	40.452917793999	41.966836370994	40.4736808382781	28	24_Trick28_combined_small.mp4	5	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
1777.98107659696	1784.01042101097	37.453596978041	31.424252564029	31.971453755977	31.4214597310813	29	32_K16_short_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	3	1
1839.98087087298	1846.016947385	52.643902745971	46.607826233958	47.963786795968	46.647059667818	30	19_H17_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
1915.979869811	1922.01090895299	34.820218340959	28.789179198968	29.968948221009	28.7830390627993	31	12_H37_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	3	1
1977.97960574798	1984.01413726395	37.969178385974	31.934646870009	31.96418227005	31.9653883757972	32	15_S18_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
2037.976428543	2044.01405122098	36.8883502589879	30.850727581011	31.964922172017	30.8942013751026	33	02_H10_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2097.97788347695	2104.010114191	31.935270620044	25.903039905999	25.966181815951	25.9062785054989	34	31_K3_combined_small.mp4	2	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
2157.97659263796	2164.00135464095	37.6170807810261	31.592318778042	31.971901675046	31.5852802147605	35	10_S27_combined_small.mp4	3	remembered	remembered	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered	3	3	1
2217.975191644	2223.97819028796	33.2532446879781	27.2502460440151	27.9986176200321	27.2233747229394	36	07_K2_combined_small.mp4	5	remembered	remembered	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered	3	3	1
