vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
1.99966442000004	8.01115488800133	29.9928860930013	23.981395625	25.9816707819992	23.4361092593214	1	23_K10_combined_small.mp4	5	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	1	1
56.0004835170039	62.0309868370023	37.8461319310008	31.8156286110024	31.9683968710014	31.8447841705422	2	14_K19_long_combined_small.mp4	7	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	5	1	1
119.999467722999	126.032755963002	37.965717065002	31.932428824999	31.965459959	31.9653883757972	3	15_S18_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	1	1
185.998815730003	192.033196575998	49.806536459	43.772155613005	43.964933796	43.8031542191613	4	11_K21_long_combined_small.mp4	7	forgotten	remembered	remembered	remembered	forgotten	forgotten	remembered	remembered	remembered	4	1	1
257.996097433999	264.031192171999	26.649864363004	20.614769625004	21.964973557005	20.6511013850224	5	36_Trick7_short_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	1	1
307.989547017998	314.028970831001	37.439268621005	31.399844808002	31.966429859	31.4214597310813	6	32_K16_short_combined_small.mp4	6	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	remembered	forgotten	remembered	3	1	1
367.995249107	374.030068694003	37.615815836005	31.580996249002	31.963942092996	31.5852802147605	7	10_S27_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	1	1
427.994018174999	434.029525343001	52.333184348005	46.297677180003	47.964778734997	46.3025988685004	8	17_Trick37_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	1	1
505.993237508002	512.028673626999	30.249918411996	24.214482292999	25.961574402005	24.2467611438218	9	28_K24_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	1	1
559.987712886003	566.011969268002	28.254825907999	22.2305695260001	23.979959293996	22.2466358922178	10	22_K18_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	1	1
615.992818824998	622.027562396004	31.926048932	25.891305360994	25.963926787998	25.9062785054989	11	31_K3_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	1	1
675.988803147004	682.009343090001	28.651896577001	22.631356634004	23.981433422	22.64704779386	12	16_H19_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	1	1
727.992518833	733.996624680001	37.210063024002	31.2059571770006	31.9896869739969	31.2049305464777	13	05_K4_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
789.986810401	796.010005715003	52.6372169000028	46.614021586	47.982700699999	46.647059667818	14	19_H17_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
865.993121684003	872.028201667998	30.449134053997	24.414054070002	25.963381232002	24.4296420768009	15	09_S11_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
925.985562215004	932.024209343004	27.052342588999	21.013695460999	21.964033665994	21.0219441039984	16	27_S31_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
975.986857273003	982.010108009001	39.645266239997	33.622015503999	33.980860903	33.6341225920405	17	03_H16_combined_small.mp4	7	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	5	2	1
1037.990387462	1044.021724774	43.681932239	37.650594927	37.968200281001	37.6629260223786	18	01_H35_combined_small.mp4	7	remembered	remembered	remembered	remembered	forgotten	remembered	remembered	remembered	remembered	4	2	1
1103.988946673	1110.018709199	37.933145528005	31.903383002006	31.969552426003	31.9239211945211	19	30_H15_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1167.988282513	1174.015057921	46.482497295997	40.455721888	41.972100122999	40.4736808382781	20	24_Trick28_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1237.989746396	1244.032303157	42.462333032003	36.419776271003	37.954687671001	36.4234197084607	21	29_H36_combined_small.mp4	3	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1307.986324335	1314.0162218	38.485302682995	32.455405217996	33.969478282998	32.4644825294189	22	04_S9_combined_small.mp4	7	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
1369.986491541	1376.02064023	33.4414171640019	27.407268474999	27.964973447	27.4227010633796	23	34_Trick38_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1425.985590429	1432.017609618	43.679983007998	37.647963819	37.967170804005	37.6873720705591	24	13_Trick6_short_combined_small.mp4	5	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1497.984663552	1503.98798861799	38.0116562780022	32.0083312120041	33.9922357800023	31.9856778232597	25	21_S15_combined_small.mp4	4	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	2	3	1
1563.982379261	1569.986743345	36.8856605709949	30.8812964869936	31.9892982789966	30.8942013751026	26	02_H10_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
