vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
663.991162901999	670.022148835997	29.449230695995	23.418244761997	23.9660501100001	23.4361092593214	11	23_K10_combined_small.mp4	5	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	1	1
721.990476488994	728.025922804998	27.854439816001	21.818993499997	21.965644340002	21.8244762031405	12	33_S21_combined_small.mp4	4	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	3	1	1
771.991508917001	778.029067916001	49.8168644649995	43.7793054659997	43.9651014140036	43.8031542191613	13	11_K21_long_combined_small.mp4	5	remembered	remembered	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered	3	2	1
845.991490789004	852.027436485003	28.6430049310002	22.6070592350007	23.9661079159997	22.64704779386	14	16_H19_combined_small.mp4	1	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
897.991582052002	904.025760815005	39.888869774004	33.854691011001	33.967398054999	33.8856755347213	15	06_H7_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
965.990164331006	972.020293006003	43.683661878997	37.653533204	37.970896036	37.6629260223786	16	01_H35_combined_small.mp4	5	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	2	1
1031.98953663401	1038.016860406	33.449433403002	27.422109631007	27.97170542201	27.4227010633796	17	34_Trick38_combined_small.mp4	4	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1087.984281458	1094.024062995	58.688333851998	52.648552315004	53.963947049008	52.6587213310596	18	25_S25_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1169.987836285	1176.017394498	37.936310714999	31.906752501993	31.971912477995	31.9239211945211	19	30_H15_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1233.988558469	1240.022405618	38.019786057004	31.985938908008	33.965148803007	31.9856778232597	20	21_S15_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	5	2	1
1295.984782424	1302.02144508001	43.700050104002	37.6633874479879	37.9616412339959	37.6873720705591	21	13_Trick6_short_combined_small.mp4	5	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
1365.98590927501	1371.98983548701	30.252779105998	24.2488528940011	25.996074177994	24.2467611438218	22	28_K24_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1419.98395020301	1426.01434475501	37.8541177329901	31.823723180991	31.970176363	31.8447841705422	23	14_K19_long_combined_small.mp4	5	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	remembered	forgotten	remembered	2	2	1
1479.98344120401	1486.01912812701	27.051642391991	21.015955468989	21.964572693003	21.0219441039984	24	27_S31_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1535.982402441	1541.98502625799	32.1694979039894	26.1668740869937	27.9990897069947	26.1415626367406	25	20_Trick20_short_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
1595.984106999	1601.98534511499	28.2518554329872	22.2506173169968	23.9983761600015	22.2466358922178	26	22_K18_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
1647.98097211699	1654.016740794	37.202764408997	31.166995731997	31.966248129	31.2049305464777	27	05_K4_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
1707.98096388	1714.013912366	46.495448552988	40.462500066991	41.968073568001	40.4736808382781	28	24_Trick28_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
1777.98028715999	1783.98064192299	37.449501505006	31.449146742002	31.998369733003	31.4214597310813	29	32_K16_short_combined_small.mp4	6	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	remembered	forgotten	remembered	3	3	1
1839.978702367	1846.008718227	52.64992214799	46.619906287989	47.965991432997	46.647059667818	30	19_H17_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
1915.97765547199	1921.97913208999	34.820273453995	28.818796836	30.000306560003	28.7830390627993	31	12_H37_combined_small.mp4	4	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
1977.97662193799	1984.00873048399	37.970884451002	31.938775905	31.9678011040079	31.9653883757972	32	15_S18_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
2037.97609667299	2043.97777588099	36.9001753720081	30.898496164009	31.995188802	30.8942013751026	33	02_H10_combined_small.mp4	5	remembered	remembered	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered	3	3	1
2097.97559730999	2103.97645810899	31.940958762003	25.940097963001	25.999877099006	25.9062785054989	34	31_K3_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
2157.97362706699	2164.005080446	37.6056241650081	31.5741707860001	31.968995039002	31.5852802147605	35	10_S27_combined_small.mp4	5	remembered	remembered	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered	3	3	1
2217.97310382299	2224.00932855199	33.251711734003	27.215487005	27.9638565200011	27.2233747229394	36	07_K2_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
