vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
599.999402052999	606.037339359002	39.644761032	33.6068237259971	33.9573221709981	33.6341225920405	11	03_H16_combined_small.mp4	1	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	5	1	1
667.999037066002	674.002903089	37.6106398969961	31.606773873998	31.9898749939999	31.5852802147605	12	10_S27_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	1	1
728.000011325003	734.036670472	38.0018034120003	31.9651442650029	33.961187285	31.9856778232597	13	21_S15_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
791.997662484002	798.035515651001	58.6806039900001	52.6427508230007	53.9636198980007	52.6587213310596	14	25_S25_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	5	2	1
873.997962651003	880.030653443002	47.926851639997	41.894160847998	41.968715644001	41.9463757224196	15	08_S12_combined_small.mp4	3	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	2	2	1
949.995230602002	956.032493211002	37.969449294	31.932186685	31.964707479001	31.9653883757972	16	15_S18_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	2	1
1009.996062913	1016.028350177	33.247268948002	27.214981683999	27.967676276999	27.2233747229394	17	07_K2_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	2	1
1065.995353445	1072.019397342	37.8456948279999	31.8216509310004	31.9724696810008	31.8447841705422	18	14_K19_long_combined_small.mp4	4	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	remembered	forgotten	remembered	4	2	2
1125.990009104	1131.995880143	31.9555580970009	25.9496870580005	25.9853206869993	25.9062785054989	19	31_K3_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	2
1183.980739508	1190.012190951	26.645991549001	20.614540106002	21.973464927003	20.6511013850224	20	36_Trick7_short_combined_small.mp4	3	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	2	2
1233.983902685	1240.02519533	38.489738992	32.448446347	33.955022841001	32.4644825294189	21	04_S9_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	2	2
1299.981576278	1306.010666177	53.839453329001	47.810363429998	47.977334589999	47.8242188483395	22	18_Trick4_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	2
1375.986747024	1382.026704869	46.484316774	40.444358928999	41.962378682998	40.4736808382781	23	24_Trick28_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	2
1445.987774192	1451.992006221	28.252676862001	22.248444833	23.984137238	22.2466358922178	24	22_K18_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	2	2
1503.959785506	1509.990377936	29.4461589569982	23.4155665269973	23.9753931359992	23.4361092593214	25	23_K10_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1559.967915563	1565.990465902	37.2041744260022	31.1816240869993	31.9718562079979	31.2049305464777	26	05_K4_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	3	1
1619.960362756	1626.00058332	37.442889058999	31.402668495001	31.971535102999	31.4214597310813	27	32_K16_short_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
1679.97048277	1686.004875134	34.808344945002	28.773952580999	29.958863823998	28.7830390627993	28	12_H37_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	3	1
1737.962095793	1744.002435346	49.803745936999	43.763406383998	43.963730711999	43.8031542191613	29	11_K21_long_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
1811.966197891	1817.988780184	36.885360807002	30.862778514001	31.971169184002	30.8942013751026	30	02_H10_combined_small.mp4	4	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	4	3	1
1871.958980623	1877.985898233	33.439482441997	27.412564832	27.982808304001	27.4227010633796	31	34_Trick38_combined_small.mp4	4	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
1931.966476396	1938.001976712	42.449913230997	36.414412914997	37.964784839998	36.4234197084607	32	29_H36_combined_small.mp4	3	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
1997.964996023	2004.00117676	30.2388331750009	24.202652438002	25.956291217	24.2467611438218	33	28_K24_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2051.955225839	2057.983260843	52.321358215999	46.293323212001	47.9779569870001	46.3025988685004	34	17_Trick37_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
2133.963601755	2139.999123228	43.698985706004	37.663464233003	37.9661646290009	37.6873720705591	35	13_Trick6_short_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
2199.962599886	2205.965354702	52.966092393999	46.963337577999	47.9971761960001	46.9769704979233	36	35_Trick32_long_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	3	1
